created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-06-18 13:20:31 CET,40,26.375,32,8.14312
2021-06-18 13:20:50 CET,41,26.375,32,8.13858
2021-06-18 13:21:10 CET,42,26.375,34,8.14312
2021-06-18 13:21:29 CET,43,26.375,32,8.16128
2021-06-18 13:21:49 CET,44,26.375,32,8.13858
2021-06-18 13:22:08 CET,45,26.375,32,8.14312
2021-06-18 13:22:28 CET,46,26.375,32,8.14766
2021-06-18 13:22:47 CET,47,26.375,32,8.14766
2021-06-18 13:23:07 CET,48,26.375,32,8.1295
2021-06-18 13:23:26 CET,49,26.375,32,8.16128
2021-06-18 13:23:46 CET,50,26.375,32,8.13858
2021-06-18 13:24:05 CET,51,26.375,32,8.14312
2021-06-18 13:25:02 CET,52,26.375,32,8.15674
2021-06-18 13:25:21 CET,53,26.375,32,8.13858
2021-06-18 13:25:41 CET,54,26.375,33,8.14766
2021-06-18 13:26:00 CET,55,26.375,33,8.15674
2021-06-18 13:26:20 CET,56,26.375,33,8.15674
2021-06-18 13:26:40 CET,57,26.375,32,8.14766
2021-06-18 13:26:59 CET,58,26.375,33,8.14766
2021-06-18 13:27:19 CET,59,26.375,32,8.14766
2021-06-18 13:27:38 CET,60,26.375,32,8.14766
2021-06-18 13:27:58 CET,61,26.4375,33,8.11588
2021-06-18 13:28:17 CET,62,26.375,33,8.16582
2021-06-18 13:28:37 CET,63,26.375,33,8.14312
2021-06-18 13:28:56 CET,64,26.4375,32,8.13858
2021-06-18 13:29:16 CET,65,26.375,32,8.15674
2021-06-18 13:29:35 CET,66,26.375,32,8.13858
2021-06-18 13:29:55 CET,67,26.375,32,8.15674
2021-06-18 13:30:14 CET,68,26.375,32,8.15674
2021-06-18 13:30:34 CET,69,26.375,34,8.15674
2021-06-18 13:30:53 CET,70,26.375,34,8.15674
2021-06-18 13:31:13 CET,71,26.375,33,8.14766
2021-06-18 13:31:32 CET,72,26.375,32,8.15674
2021-06-18 13:31:52 CET,73,26.375,32,8.14312
2021-06-18 13:32:11 CET,74,26.375,33,8.14312
2021-06-18 13:32:31 CET,75,26.4375,32,8.14312
2021-06-18 13:32:50 CET,76,26.4375,33,8.14766
2021-06-18 13:33:10 CET,77,26.4375,32,8.16128
2021-06-18 13:33:29 CET,78,26.375,34,8.13858
2021-06-18 13:33:49 CET,79,26.375,33,8.14312
2021-06-18 13:34:09 CET,80,26.375,32,8.14312
2021-06-18 13:34:28 CET,81,26.375,32,8.14766
2021-06-18 13:34:48 CET,82,26.375,33,8.14766
2021-06-18 13:35:07 CET,83,26.375,33,8.16582
2021-06-18 13:35:27 CET,84,26.4375,33,8.16128
2021-06-18 13:35:46 CET,85,26.4375,35,8.1522
2021-06-18 13:36:06 CET,86,26.4375,35,8.16128
2021-06-18 13:36:25 CET,87,26.4375,35,8.1522
2021-06-18 13:36:45 CET,88,26.4375,34,8.13858
2021-06-18 13:37:04 CET,89,26.375,35,8.14312
2021-06-18 13:37:23 CET,90,26.375,34,8.14766
2021-06-18 13:37:43 CET,91,26.375,33,8.14312
2021-06-18 13:38:02 CET,92,26.375,33,8.14312
2021-06-18 13:38:22 CET,93,26.375,34,8.14766
2021-06-18 13:38:41 CET,94,26.375,33,8.16128
2021-06-18 13:39:01 CET,95,26.375,33,8.16128
2021-06-18 13:39:20 CET,96,26.375,33,8.16582
2021-06-18 13:39:40 CET,97,26.375,33,8.14766
2021-06-18 13:40:00 CET,98,26.375,33,8.15674
2021-06-18 13:40:19 CET,99,26.375,33,8.1749
2021-06-18 13:40:39 CET,100,26.375,33,8.14312
2021-06-18 13:40:58 CET,101,26.375,33,8.1522
2021-06-18 13:41:18 CET,102,26.375,33,8.16128
2021-06-18 13:41:37 CET,103,26.375,33,8.14766
2021-06-18 13:41:57 CET,104,26.375,33,8.14766
2021-06-18 13:42:53 CET,105,26.375,33,8.1522
2021-06-18 13:43:13 CET,106,26.375,33,8.14312
2021-06-18 13:43:33 CET,107,26.375,33,8.15674
2021-06-18 13:43:52 CET,108,26.375,34,8.15674
2021-06-18 13:44:12 CET,109,26.375,34,8.15674
2021-06-18 13:44:31 CET,110,26.375,34,8.15674
2021-06-18 13:44:51 CET,111,26.375,33,8.14766
2021-06-18 13:45:10 CET,112,26.375,33,8.14312
2021-06-18 13:45:30 CET,113,26.375,35,8.15674
2021-06-18 13:45:49 CET,114,26.375,34,8.14766
2021-06-18 13:46:08 CET,115,26.375,35,8.16128
2021-06-18 13:47:05 CET,116,26.375,33,8.1749
2021-06-18 13:47:24 CET,117,26.375,33,8.15674
2021-06-18 13:47:44 CET,118,26.4375,33,8.16582
2021-06-18 13:48:04 CET,119,26.4375,33,8.14766
2021-06-18 13:48:23 CET,120,26.375,33,8.28838
2021-06-18 13:48:42 CET,121,26.4375,33,8.1749
2021-06-18 13:49:02 CET,122,26.375,33,8.15674
2021-06-18 13:49:22 CET,123,26.375,33,8.16128
2021-06-18 13:49:41 CET,124,26.375,34,8.15674
2021-06-18 13:50:01 CET,125,26.375,33,8.15674
2021-06-18 13:50:20 CET,126,26.375,33,8.16128
2021-06-18 13:50:40 CET,127,26.375,33,8.16128
2021-06-18 13:50:59 CET,128,26.375,33,8.15674
2021-06-18 13:51:19 CET,129,26.375,33,8.16128
2021-06-18 13:51:38 CET,130,26.375,34,8.16582
2021-06-18 13:51:58 CET,131,26.375,33,8.15674
2021-06-18 13:52:18 CET,132,26.375,33,8.16582
2021-06-18 13:52:37 CET,133,26.375,33,8.17944
2021-06-18 13:52:57 CET,134,26.375,33,8.16582
2021-06-18 13:53:16 CET,135,26.375,33,8.16582
2021-06-18 13:53:36 CET,136,26.375,33,8.16128
2021-06-18 13:53:55 CET,137,26.375,34,8.18398
2021-06-18 13:54:15 CET,138,26.375,33,8.14766
2021-06-18 13:54:35 CET,139,26.375,33,8.16582
2021-06-18 13:54:54 CET,140,26.3125,33,8.14766
2021-06-18 13:55:14 CET,141,26.3125,34,8.16582
2021-06-18 13:55:33 CET,142,26.375,33,8.16582
2021-06-18 13:56:30 CET,143,26.25,35,8.16128
2021-06-18 13:56:50 CET,144,26.375,34,8.1749
2021-06-18 13:57:09 CET,145,26.3125,33,8.1749
2021-06-18 13:57:29 CET,146,26.3125,34,8.17036
2021-06-18 13:57:49 CET,147,26.375,33,8.19305
2021-06-18 13:58:08 CET,148,26.3125,33,8.1749
2021-06-18 13:58:28 CET,149,26.3125,33,8.16128
2021-06-18 13:58:47 CET,150,26.3125,33,8.1749
2021-06-18 13:59:07 CET,151,26.3125,33,8.1749
2021-06-18 13:59:27 CET,152,26.3125,33,8.16582
2021-06-18 13:59:46 CET,153,26.3125,33,8.18851
2021-06-18 14:00:06 CET,154,26.375,34,8.1749
2021-06-18 14:00:26 CET,155,26.375,33,8.1749
2021-06-18 14:00:47 CET,156,26.375,32,8.18398
2021-06-18 14:01:07 CET,157,26.3125,33,8.18851
2021-06-18 14:01:27 CET,158,26.3125,33,8.1749
2021-06-18 14:01:47 CET,159,26.25,33,8.16582
2021-06-18 14:02:06 CET,160,26.3125,32,8.16582
2021-06-18 14:02:26 CET,161,26.3125,33,8.18398
2021-06-18 14:02:45 CET,162,26.375,32,8.19759
2021-06-18 14:03:05 CET,163,26.375,32,8.17944
2021-06-18 14:03:24 CET,164,26.3125,33,8.18398
2021-06-18 14:03:44 CET,165,26.3125,33,8.1749
2021-06-18 14:04:03 CET,166,26.3125,32,8.17036
2021-06-18 14:04:23 CET,167,26.25,32,8.18398
2021-06-18 14:04:42 CET,168,26.3125,32,8.19759
2021-06-18 14:05:02 CET,169,26.3125,32,8.18398
2021-06-18 14:05:21 CET,170,26.25,32,8.18398
2021-06-18 14:05:41 CET,171,26.3125,33,8.18851
2021-06-18 14:06:01 CET,172,26.3125,33,8.17944
2021-06-18 14:06:21 CET,173,26.3125,32,8.17944
2021-06-18 14:06:41 CET,174,26.3125,33,8.18398
2021-06-18 14:07:00 CET,175,26.25,32,8.1749
2021-06-18 14:07:20 CET,176,26.25,32,8.18398
2021-06-18 14:08:16 CET,177,26.3125,32,8.18398
2021-06-18 14:08:36 CET,178,26.25,32,8.1749
2021-06-18 14:08:55 CET,179,26.25,32,8.18398
2021-06-18 14:09:15 CET,180,26.25,32,8.17944
2021-06-18 14:09:35 CET,181,26.25,32,8.18398
2021-06-18 14:09:54 CET,182,26.25,32,8.17944
2021-06-18 14:10:14 CET,183,26.25,32,8.18398
2021-06-18 14:10:33 CET,184,26.25,32,8.18851
2021-06-18 14:10:53 CET,185,26.25,32,8.18851
2021-06-18 14:11:12 CET,186,26.1875,33,8.19759
2021-06-18 14:11:32 CET,187,26.25,33,8.1749
2021-06-18 14:11:52 CET,188,26.25,32,8.1749
2021-06-18 14:12:11 CET,189,26.25,32,8.18398
2021-06-18 14:12:31 CET,190,26.1875,33,8.20213
2021-06-18 14:12:50 CET,191,26.25,32,8.18851
2021-06-18 14:13:10 CET,192,26.1875,33,8.17944
2021-06-18 14:13:29 CET,193,26.1875,33,8.18398
2021-06-18 14:13:49 CET,194,26.1875,33,8.1749
2021-06-18 14:14:08 CET,195,26.1875,33,8.17944
2021-06-18 14:14:28 CET,196,26.1875,33,8.18398
2021-06-18 14:14:48 CET,197,26.1875,33,8.17944
2021-06-18 14:15:08 CET,198,26.1875,33,8.17944
2021-06-18 14:15:27 CET,199,26.1875,32,8.1749
2021-06-18 14:15:47 CET,200,26.1875,33,8.1749
2021-06-18 14:16:06 CET,201,26.1875,32,8.18851
2021-06-18 14:16:26 CET,202,26.1875,32,8.18398
2021-06-18 14:16:46 CET,203,26.1875,33,8.18398
2021-06-18 14:17:06 CET,204,26.1875,33,8.19305
2021-06-18 14:17:25 CET,205,26.1875,33,8.18398
2021-06-18 14:17:45 CET,206,26.1875,33,8.1749
2021-06-18 14:18:05 CET,207,26.1875,33,8.1749
2021-06-18 14:18:24 CET,208,26.1875,33,8.18851
2021-06-18 14:18:44 CET,209,26.1875,32,8.18851
2021-06-18 14:19:03 CET,210,26.1875,32,8.18398
2021-06-18 14:19:23 CET,211,26.1875,32,8.30654
2021-06-18 14:19:43 CET,212,26.1875,33,8.1749
2021-06-18 14:20:02 CET,213,26.125,34,8.17944
2021-06-18 14:20:22 CET,214,26.1875,33,8.17944
2021-06-18 14:20:41 CET,215,26.1875,32,8.18398
2021-06-18 14:21:01 CET,216,26.1875,32,8.1749
2021-06-18 14:21:21 CET,217,26.1875,33,8.17944
2021-06-18 14:21:40 CET,218,26.1875,32,8.19305
2021-06-18 14:22:00 CET,219,26.1875,33,8.18851
2021-06-18 14:22:19 CET,220,26.1875,33,8.1749
2021-06-18 14:22:39 CET,221,26.1875,32,8.18851
2021-06-18 14:22:58 CET,222,26.1875,32,8.17944
2021-06-18 14:23:18 CET,223,26.1875,33,8.1749
2021-06-18 14:23:37 CET,224,26.1875,33,8.1749
2021-06-18 14:23:57 CET,225,26.1875,33,8.1749
2021-06-18 14:24:16 CET,226,26.1875,34,8.18398
2021-06-18 14:24:36 CET,227,26.1875,33,8.18851
2021-06-18 14:24:55 CET,228,26.1875,33,8.1749
2021-06-18 14:25:15 CET,229,26.1875,33,8.17944
2021-06-18 14:25:34 CET,230,26.125,33,8.17944
2021-06-18 14:25:54 CET,231,26.125,33,8.17944
2021-06-18 14:26:14 CET,232,26.1875,33,8.17944
2021-06-18 14:26:33 CET,233,26.1875,32,8.18398
2021-06-18 14:26:53 CET,234,26.1875,33,8.18398
2021-06-18 14:27:12 CET,235,26.1875,33,8.18398
2021-06-18 14:27:32 CET,236,26.1875,33,8.17944
2021-06-18 14:27:52 CET,237,26.1875,33,8.18851
2021-06-18 14:28:12 CET,238,26.1875,33,8.17944
2021-06-18 14:28:31 CET,239,26.1875,33,8.17036
2021-06-18 14:28:51 CET,240,26.1875,33,8.1749
2021-06-18 14:29:10 CET,241,26.125,34,8.16582
2021-06-18 14:29:29 CET,242,26.125,32,8.1749
2021-06-18 14:29:49 CET,243,26.125,33,8.14312
2021-06-18 14:30:09 CET,244,26.1875,33,8.1749
2021-06-18 14:30:28 CET,245,26.1875,33,8.18398
2021-06-18 14:30:48 CET,246,26.1875,33,8.16582
2021-06-18 14:31:44 CET,247,26.1875,32,8.1749
2021-06-18 14:32:04 CET,248,26.125,33,8.1749
2021-06-18 14:32:23 CET,249,26.125,33,8.17944
2021-06-18 14:32:43 CET,250,26.125,32,8.1749
2021-06-18 14:33:02 CET,251,26.125,32,8.18851
2021-06-18 14:33:22 CET,252,26.125,33,8.1749
2021-06-18 14:33:42 CET,253,26.125,32,8.17944
2021-06-18 14:34:01 CET,254,26.125,32,8.17944
2021-06-18 14:34:21 CET,255,26.1875,32,8.18851
2021-06-18 14:34:40 CET,256,26.125,32,8.1749
2021-06-18 14:35:37 CET,257,26.125,32,8.17944
2021-06-18 14:35:56 CET,258,26.125,32,8.1749
2021-06-18 14:36:16 CET,259,26.125,32,8.17944
2021-06-18 14:36:36 CET,260,26.125,33,8.18398
2021-06-18 14:36:55 CET,261,26.125,32,8.17944
2021-06-18 14:37:15 CET,262,26.125,32,8.1749
2021-06-18 14:38:11 CET,263,26.125,32,8.1749
2021-06-18 14:38:31 CET,264,26.125,33,8.17944
2021-06-18 14:38:50 CET,265,26.0625,33,8.18851
2021-06-18 14:39:10 CET,266,26.0625,34,8.1749
2021-06-18 14:39:30 CET,267,26.125,32,8.1749
2021-06-18 14:39:50 CET,268,26.0625,34,8.1749
2021-06-18 14:40:09 CET,269,26.0625,32,8.17944
2021-06-18 14:40:29 CET,270,26.0625,33,8.18398
2021-06-18 14:40:48 CET,271,26.125,32,8.20213
2021-06-18 14:41:08 CET,272,26.0625,32,8.16128
2021-06-18 14:41:27 CET,273,26.0625,32,8.18398
2021-06-18 14:41:47 CET,274,26.0625,34,8.19759
2021-06-18 14:42:07 CET,275,26.0625,32,8.19305
2021-06-18 14:42:27 CET,276,26.125,33,8.18851
2021-06-18 14:42:47 CET,277,26.125,33,8.17036
2021-06-18 14:43:06 CET,278,26.125,32,8.1749
2021-06-18 14:43:26 CET,279,26.125,33,8.17036
2021-06-18 14:43:46 CET,280,26.125,33,8.18851
2021-06-18 14:44:05 CET,281,26.125,32,8.1749
2021-06-18 14:44:25 CET,282,26.125,33,8.18398
2021-06-18 14:44:44 CET,283,26.0625,32,8.16582
2021-06-18 14:45:40 CET,284,26.0625,32,8.16582
2021-06-18 14:46:00 CET,285,26.0625,33,8.18398
2021-06-18 14:46:19 CET,286,26.0625,33,8.1749
2021-06-18 14:46:39 CET,287,26.0625,32,8.1749
2021-06-18 14:46:59 CET,288,26.0625,33,8.14766
2021-06-18 14:47:18 CET,289,26.125,32,8.16582
2021-06-18 14:47:38 CET,290,26.0625,32,8.17944
2021-06-18 14:47:57 CET,291,26.0625,32,8.17944
2021-06-18 14:48:17 CET,292,26.0625,32,8.17944
2021-06-18 14:48:36 CET,293,26.0625,33,8.17944
2021-06-18 14:48:56 CET,294,26.0625,33,8.18398
2021-06-18 14:49:16 CET,295,26.0625,32,8.1749
2021-06-18 14:49:36 CET,296,26.0625,33,8.17036
2021-06-18 14:49:55 CET,297,26.0625,32,8.17944
2021-06-18 14:50:15 CET,298,26.0625,32,8.18851
2021-06-18 14:50:34 CET,299,26.0625,33,8.18398
2021-06-18 14:50:54 CET,300,26.0625,33,8.1522
2021-06-18 14:51:13 CET,301,26.0625,32,8.17036
2021-06-18 14:51:33 CET,302,26.0625,32,8.17944
2021-06-18 14:51:52 CET,303,26,32,8.1749
2021-06-18 14:52:12 CET,304,26,33,8.1749
2021-06-18 14:52:31 CET,305,26.0625,33,8.17036
2021-06-18 14:52:51 CET,306,26.0625,33,8.1749
2021-06-18 14:53:10 CET,307,26.0625,34,8.18851
2021-06-18 14:53:30 CET,308,26.0625,33,8.18398
2021-06-18 14:53:49 CET,309,26.0625,32,8.16582
2021-06-18 14:54:09 CET,310,26.0625,33,8.17944
2021-06-18 14:54:28 CET,311,26.0625,32,8.17036
2021-06-18 14:54:48 CET,312,26.0625,32,8.18398
2021-06-18 14:55:07 CET,313,26,33,8.17944
2021-06-18 14:55:27 CET,314,26,32,8.18398
2021-06-18 14:55:46 CET,315,26,32,8.18398
2021-06-18 14:56:06 CET,316,26.0625,32,8.20213
2021-06-18 14:56:25 CET,317,26,33,8.16582
2021-06-18 14:56:45 CET,318,26,32,8.18398
2021-06-18 14:57:05 CET,319,26.0625,32,8.19305
2021-06-18 14:57:24 CET,320,26.0625,33,8.1749
2021-06-18 14:57:44 CET,321,26,32,8.16128
2021-06-18 14:58:04 CET,322,26.0625,33,8.16582
2021-06-18 14:58:23 CET,323,26,33,8.17036
2021-06-18 14:58:43 CET,324,26,33,8.18851
2021-06-18 14:59:02 CET,325,26,32,8.17944
2021-06-18 14:59:22 CET,326,26,32,8.17944
2021-06-18 14:59:41 CET,327,26,33,8.18851
2021-06-18 15:00:01 CET,328,26,34,8.18851
2021-06-18 15:00:21 CET,329,26.0625,33,8.1749
2021-06-18 15:00:41 CET,330,26,33,8.17944
2021-06-18 15:01:01 CET,331,26,32,8.18398
2021-06-18 15:01:20 CET,332,26,32,8.1749
2021-06-18 15:01:40 CET,333,26.0625,33,8.18851
2021-06-18 15:01:59 CET,334,26.0625,32,8.1749
2021-06-18 15:02:19 CET,335,26,33,8.1749
2021-06-18 15:02:38 CET,336,26.0625,32,8.16582
2021-06-18 15:02:58 CET,337,26,32,8.18398
2021-06-18 15:03:17 CET,338,26.0625,32,8.18398
2021-06-18 15:03:37 CET,339,26.0625,33,8.18851
2021-06-18 15:03:56 CET,340,26,32,8.1749
2021-06-18 15:04:53 CET,341,26,32,8.19759
2021-06-18 15:05:12 CET,342,26,32,8.1749
2021-06-18 15:05:32 CET,343,26,33,8.17036
2021-06-18 15:05:51 CET,344,26,32,8.18851
2021-06-18 15:06:11 CET,345,26,33,8.18398
2021-06-18 15:06:30 CET,346,26,33,8.17944
2021-06-18 15:06:50 CET,347,26,32,8.1749
2021-06-18 15:07:12 CET,348,25.9375,33,8.16128
2021-06-18 15:07:32 CET,349,25.9375,33,8.1749
2021-06-18 15:07:52 CET,350,25.9375,32,8.17944
2021-06-18 15:08:11 CET,351,26,32,8.18851
2021-06-18 15:08:31 CET,352,26,33,8.18851
2021-06-18 15:09:27 CET,353,26,32,8.18851
2021-06-18 15:09:47 CET,354,26,33,8.18851
2021-06-18 15:10:07 CET,355,26,33,8.1749
2021-06-18 15:10:26 CET,356,26,33,8.17944
2021-06-18 15:10:46 CET,357,25.9375,33,8.1749
2021-06-18 15:11:05 CET,358,26,32,8.1749
2021-06-18 15:11:25 CET,359,26,32,8.19759
2021-06-18 15:11:44 CET,360,26,33,8.18398
2021-06-18 15:12:04 CET,361,25.9375,33,8.1749
2021-06-18 15:12:23 CET,362,26,33,8.18398
2021-06-18 15:12:43 CET,363,26,33,8.17944
2021-06-18 15:13:02 CET,364,26,32,8.1749
2021-06-18 15:13:22 CET,365,26,33,8.18851
2021-06-18 15:13:41 CET,366,26,33,8.16128
2021-06-18 15:14:01 CET,367,26,33,8.18398
2021-06-18 15:14:20 CET,368,25.9375,32,8.17944
2021-06-18 15:14:40 CET,369,25.9375,32,8.1749
2021-06-18 15:14:59 CET,370,26,33,8.1749
2021-06-18 15:15:19 CET,371,26,32,8.17944
2021-06-18 15:15:38 CET,372,26,33,8.17036
2021-06-18 15:15:58 CET,373,25.9375,33,8.18398
2021-06-18 15:16:18 CET,374,25.9375,33,8.18398
2021-06-18 15:16:40 CET,375,25.9375,32,8.17944
2021-06-18 15:17:00 CET,376,26,33,8.1749
2021-06-18 15:17:19 CET,377,25.9375,33,8.1749
2021-06-18 15:17:39 CET,378,25.9375,33,8.1749
2021-06-18 15:18:36 CET,379,25.9375,33,8.18398
2021-06-18 15:18:55 CET,380,25.9375,33,8.16128
2021-06-18 15:19:52 CET,381,26,32,8.19305
2021-06-18 15:20:11 CET,382,26,33,8.18851
2021-06-18 15:20:31 CET,383,26,32,8.18851
2021-06-18 15:20:50 CET,384,25.9375,33,8.17036
2021-06-18 15:21:47 CET,385,26,32,8.18851
2021-06-18 15:22:06 CET,386,26,34,8.15674
2021-06-18 15:22:26 CET,387,25.9375,32,8.21121
2021-06-18 15:22:45 CET,388,26,33,8.1749
2021-06-18 15:23:05 CET,389,26,32,8.17036
2021-06-18 15:23:24 CET,390,25.9375,33,8.18398
2021-06-18 15:24:21 CET,391,25.9375,32,8.18398
2021-06-18 15:24:40 CET,392,25.9375,32,8.17944
2021-06-18 15:25:00 CET,393,26,32,8.1749
2021-06-18 15:25:19 CET,394,25.9375,33,8.18851
2021-06-18 15:25:39 CET,395,25.9375,32,8.1749
2021-06-18 15:25:58 CET,396,25.9375,32,8.1749
2021-06-18 15:26:18 CET,397,26,33,8.17944
2021-06-18 15:26:37 CET,398,25.9375,32,8.17036
2021-06-18 15:26:57 CET,399,25.9375,33,8.1749
2021-06-18 15:27:17 CET,400,25.9375,33,8.1749
2021-06-18 15:27:36 CET,401,25.9375,33,8.1749
2021-06-18 15:27:56 CET,402,25.9375,33,8.17944
2021-06-18 15:28:15 CET,403,25.9375,33,8.17944
2021-06-18 15:28:35 CET,404,25.9375,32,8.18398
2021-06-18 15:28:54 CET,405,25.9375,33,8.18398
2021-06-18 15:29:14 CET,406,25.9375,32,8.1749
2021-06-18 15:29:33 CET,407,25.9375,34,8.16128
2021-06-18 15:29:53 CET,408,25.9375,33,8.18851
2021-06-18 15:30:12 CET,409,25.9375,34,8.18398
2021-06-18 15:31:08 CET,410,25.9375,33,8.1749
2021-06-18 15:31:28 CET,411,25.9375,33,8.1749
2021-06-18 15:31:48 CET,412,25.9375,32,8.18398
2021-06-18 15:32:44 CET,413,25.9375,32,8.1749
2021-06-18 15:33:04 CET,414,26,32,8.1749
2021-06-18 15:33:23 CET,415,26,33,8.18398
2021-06-18 15:33:43 CET,416,25.9375,33,8.1749
2021-06-18 15:34:02 CET,417,25.9375,32,8.1749
2021-06-18 15:34:22 CET,418,25.9375,33,8.17944
2021-06-18 15:34:41 CET,419,25.9375,32,8.18398
2021-06-18 15:35:01 CET,420,25.9375,33,8.1749
2021-06-18 15:35:20 CET,421,25.9375,33,8.18398
2021-06-18 15:35:40 CET,422,25.9375,33,8.17944
2021-06-18 15:35:59 CET,423,25.9375,33,8.17944
2021-06-18 15:36:19 CET,424,25.9375,33,8.18398
2021-06-18 15:36:38 CET,425,25.9375,33,8.17944
2021-06-18 15:36:58 CET,426,25.875,32,8.1749
2021-06-18 15:37:17 CET,427,25.875,33,8.1749
2021-06-18 15:37:37 CET,428,25.9375,33,8.1749
2021-06-18 15:37:56 CET,429,25.875,33,8.18851
2021-06-18 15:38:16 CET,430,25.9375,33,8.1749
2021-06-18 15:38:35 CET,431,25.9375,33,8.16582
2021-06-18 15:38:55 CET,432,25.875,33,8.1749
2021-06-18 15:39:14 CET,433,25.9375,33,8.16128
2021-06-18 15:39:34 CET,434,25.9375,33,8.1749
2021-06-18 15:39:53 CET,435,25.9375,33,8.17944
2021-06-18 15:40:13 CET,436,25.9375,33,8.17944
2021-06-18 15:40:33 CET,437,25.9375,33,8.17944
2021-06-18 15:40:52 CET,438,25.875,33,8.16582
2021-06-18 15:41:12 CET,439,25.875,32,8.20213
2021-06-18 15:41:31 CET,440,25.875,33,8.18851
2021-06-18 15:41:51 CET,441,25.9375,33,8.1749
2021-06-18 15:42:47 CET,442,25.875,32,8.18398
2021-06-18 15:43:07 CET,443,25.875,32,8.1749
2021-06-18 15:43:26 CET,444,25.875,33,8.1749
2021-06-18 15:43:46 CET,445,25.875,32,8.17944
2021-06-18 15:44:05 CET,446,25.875,33,8.17036
2021-06-18 15:44:25 CET,447,25.875,33,8.1749
2021-06-18 15:44:44 CET,448,25.875,33,8.1749
2021-06-18 15:45:04 CET,449,25.875,32,8.17944
2021-06-18 15:45:24 CET,450,25.875,33,8.16582
2021-06-18 15:45:43 CET,451,25.875,32,8.17944
2021-06-18 15:46:03 CET,452,25.875,34,8.18398
2021-06-18 15:46:22 CET,453,25.875,33,8.1749
2021-06-18 15:46:42 CET,454,25.875,33,8.18851
2021-06-18 15:47:01 CET,455,25.875,33,8.17944
2021-06-18 15:47:21 CET,456,25.9375,33,8.1749
2021-06-18 15:47:40 CET,457,25.875,32,8.16582
2021-06-18 15:48:00 CET,458,25.875,32,8.1749
2021-06-18 15:48:20 CET,459,25.875,32,8.18851
2021-06-18 15:48:39 CET,460,25.875,33,8.17944
2021-06-18 15:49:36 CET,461,25.9375,32,8.18398
2021-06-18 15:49:55 CET,462,25.875,32,8.19305
2021-06-18 15:50:15 CET,463,25.8125,32,8.17036
2021-06-18 15:50:34 CET,464,25.875,33,8.17944
2021-06-18 15:50:54 CET,465,25.875,33,8.1749
2021-06-18 15:51:13 CET,466,25.875,32,8.17944
2021-06-18 15:52:10 CET,467,25.875,32,8.17944
2021-06-18 15:52:29 CET,468,25.875,32,8.16582
2021-06-18 15:52:48 CET,469,25.875,32,8.16582
2021-06-18 15:53:08 CET,470,25.875,32,8.20667
2021-06-18 15:53:28 CET,471,25.875,33,8.18398
2021-06-18 15:53:47 CET,472,25.875,32,8.17944
2021-06-18 15:54:07 CET,473,25.875,33,8.17944
2021-06-18 15:54:27 CET,474,25.875,33,8.18398
2021-06-18 15:54:46 CET,475,25.875,33,8.1749
2021-06-18 15:55:06 CET,476,25.875,33,8.16582
2021-06-18 15:55:25 CET,477,25.875,32,8.19305
2021-06-18 15:55:45 CET,478,25.875,33,8.1749
2021-06-18 15:57:19 CET,479,25.875,32,8.18851
2021-06-18 15:57:38 CET,480,25.875,33,8.17944
2021-06-18 15:57:58 CET,481,25.875,32,8.1749
2021-06-18 15:58:17 CET,482,25.875,32,8.17944
2021-06-18 15:58:37 CET,483,25.875,33,8.1749
2021-06-18 15:59:33 CET,484,25.875,32,8.16582
2021-06-18 15:59:53 CET,485,25.875,33,8.16128
2021-06-18 16:00:12 CET,486,25.875,32,8.1749
2021-06-18 16:00:32 CET,487,25.875,33,8.1749
2021-06-18 16:00:51 CET,488,25.875,33,8.1749
2021-06-18 16:01:11 CET,489,25.8125,33,8.18851
2021-06-18 16:01:31 CET,490,25.875,33,8.18398
2021-06-18 16:01:50 CET,491,25.875,32,8.18851
2021-06-18 16:02:10 CET,492,25.8125,33,8.17944
2021-06-18 16:02:29 CET,493,25.8125,33,8.18851
2021-06-18 16:02:49 CET,494,25.875,33,8.18398
2021-06-18 16:03:08 CET,495,25.8125,33,8.18398
2021-06-18 16:03:28 CET,496,25.8125,33,8.18851
2021-06-18 16:03:48 CET,497,25.875,32,8.18851
2021-06-18 16:04:07 CET,498,25.875,33,8.1749
2021-06-18 16:04:27 CET,499,25.875,32,8.17944
2021-06-18 16:04:46 CET,500,25.875,33,8.18398
2021-06-18 16:05:06 CET,501,25.875,33,8.17944
2021-06-18 16:05:25 CET,502,25.8125,33,8.18398
2021-06-18 16:05:45 CET,503,25.8125,34,8.17944
2021-06-18 16:06:04 CET,504,25.8125,33,8.18851
2021-06-18 16:06:24 CET,505,25.875,32,8.17944
2021-06-18 16:06:43 CET,506,25.8125,33,8.1749
2021-06-18 16:07:03 CET,507,25.875,32,8.18851
2021-06-18 16:08:36 CET,508,25.8125,32,8.18398
2021-06-18 16:08:56 CET,509,25.875,33,8.16128
2021-06-18 16:09:15 CET,510,25.8125,32,8.17944
2021-06-18 16:09:35 CET,511,25.875,32,8.17944
2021-06-18 16:09:54 CET,512,25.8125,33,8.17036
2021-06-18 16:10:14 CET,513,25.8125,32,8.17944
2021-06-18 16:10:33 CET,514,25.875,33,8.16582
2021-06-18 16:10:53 CET,515,25.8125,32,8.1749
2021-06-18 16:11:12 CET,516,25.875,33,8.18398
2021-06-18 16:11:32 CET,517,25.875,34,8.18851
