created_at,entry_id,Temperature (C),Turbidity(NTU),PH
2021-06-23 21:47:26 CET,14486,23.4375,9,7.92976
2021-06-23 21:48:22 CET,14487,23.5,8,7.957
2021-06-23 21:48:42 CET,14488,23.5625,9,7.95246
2021-06-23 21:49:02 CET,14489,23.5,9,7.92523
2021-06-23 21:50:35 CET,14490,23.5625,8,7.93884
2021-06-23 21:52:09 CET,14491,23.5,7,7.93884
2021-06-23 21:52:29 CET,14492,23.5,9,7.94792
2021-06-23 21:52:48 CET,14493,23.5,8,7.94338
2021-06-23 21:53:08 CET,14494,23.5,9,7.93884
2021-06-23 21:53:28 CET,14495,23.5,8,7.94792
2021-06-23 21:54:07 CET,14496,23.5,8,7.957
2021-06-23 21:54:26 CET,14497,23.5625,9,7.90707
2021-06-23 21:54:46 CET,14498,23.5,8,7.92976
2021-06-23 21:55:05 CET,14499,23.5625,9,7.93884
2021-06-23 21:56:58 CET,14500,23.5,8,8.03871
2021-06-23 21:57:17 CET,14501,23.5,9,7.92523
2021-06-23 21:57:37 CET,14502,23.5625,7,7.9343
2021-06-23 21:57:56 CET,14503,23.5,11,7.92523
2021-06-23 21:58:16 CET,14504,23.5,9,7.93884
2021-06-23 21:59:31 CET,14505,23.5,7,7.92523
2021-06-23 21:59:51 CET,14506,23.5,9,7.88891
2021-06-23 22:00:49 CET,14507,23.5,7,7.93884
2021-06-23 22:01:09 CET,14508,23.5,9,7.92523
2021-06-23 22:01:29 CET,14509,23.5,9,7.93884
2021-06-23 22:01:48 CET,14510,23.5,8,7.92976
2021-06-23 22:02:08 CET,14511,23.5625,8,7.94338
2021-06-23 22:02:28 CET,14512,23.5,8,7.92976
2021-06-23 22:02:47 CET,14513,23.5,11,7.94338
2021-06-23 22:03:44 CET,14514,23.5,7,7.92523
2021-06-23 22:04:04 CET,14515,23.5,10,7.92976
2021-06-23 22:06:33 CET,14516,23.5,8,7.93884
2021-06-23 22:06:53 CET,14517,23.5,9,7.92523
2021-06-23 22:07:12 CET,14518,23.5,9,7.93884
2021-06-23 22:07:33 CET,14519,23.4375,8,7.97062
2021-06-23 22:07:53 CET,14520,23.5,10,7.93884
2021-06-23 22:08:13 CET,14521,23.5,9,7.93884
2021-06-23 22:08:34 CET,14522,23.5,9,7.93884
2021-06-23 22:08:53 CET,14523,23.5,9,7.92976
2021-06-23 22:09:13 CET,14524,23.5,9,7.93884
2021-06-23 22:09:33 CET,14525,23.5,8,7.93884
2021-06-23 22:09:53 CET,14526,23.5,9,7.93884
2021-06-23 22:10:13 CET,14527,23.5,7,7.96154
2021-06-23 22:10:32 CET,14528,23.5,10,7.93884
2021-06-23 22:10:52 CET,14529,23.5,9,7.92976
2021-06-23 22:11:12 CET,14530,23.5,9,7.94338
2021-06-23 22:11:33 CET,14531,23.5,10,7.92523
2021-06-23 22:11:53 CET,14532,23.5,9,7.93884
2021-06-23 22:12:12 CET,14533,23.4375,10,7.92523
2021-06-23 22:13:09 CET,14534,23.5,7,7.92523
2021-06-23 22:13:28 CET,14535,23.5,9,7.93884
2021-06-23 22:13:48 CET,14536,23.5,9,7.93884
2021-06-23 22:14:08 CET,14537,23.4375,9,7.92069
2021-06-23 22:14:27 CET,14538,23.5,7,7.93884
2021-06-23 22:15:24 CET,14539,23.5,7,7.96154
2021-06-23 22:15:44 CET,14540,23.5,9,7.93884
2021-06-23 22:16:40 CET,14541,23.5,10,7.93884
2021-06-23 22:17:00 CET,14542,23.5,8,7.94338
2021-06-23 22:17:20 CET,14543,23.5,9,7.93884
2021-06-23 22:17:41 CET,14544,23.5,10,7.92976
2021-06-23 22:18:01 CET,14545,23.4375,9,7.92523
2021-06-23 22:18:21 CET,14546,23.5,12,7.93884
2021-06-23 22:18:40 CET,14547,23.5,6,7.96608
2021-06-23 22:19:00 CET,14548,23.5,8,7.92976
2021-06-23 22:19:20 CET,14549,23.5,9,7.94792
2021-06-23 22:19:40 CET,14550,23.5,9,7.96608
2021-06-23 22:19:59 CET,14551,23.4375,9,7.93884
2021-06-23 22:20:19 CET,14552,23.4375,8,7.92976
2021-06-23 22:20:39 CET,14553,23.5,9,7.92976
2021-06-23 22:20:58 CET,14554,23.5,9,7.92976
2021-06-23 22:21:18 CET,14555,23.5,8,7.92976
2021-06-23 22:21:37 CET,14556,23.5,11,7.9343
2021-06-23 22:21:57 CET,14557,23.5,10,7.94338
2021-06-23 22:22:17 CET,14558,23.5,15,7.94792
2021-06-23 22:22:37 CET,14559,23.5,7,7.92523
2021-06-23 22:22:56 CET,14560,23.5,8,7.92523
2021-06-23 22:23:16 CET,14561,23.5,12,7.93884
2021-06-23 22:23:36 CET,14562,23.5,10,7.94338
2021-06-23 22:23:55 CET,14563,23.5,8,7.92523
2021-06-23 22:24:15 CET,14564,23.5,9,7.93884
2021-06-23 22:24:35 CET,14565,23.4375,9,7.92976
2021-06-23 22:24:54 CET,14566,23.4375,8,7.93884
2021-06-23 22:25:14 CET,14567,23.5,8,7.96608
2021-06-23 22:25:35 CET,14568,23.5,10,7.92976
2021-06-23 22:25:55 CET,14569,23.4375,11,7.92523
2021-06-23 22:26:52 CET,14570,23.5,7,7.92976
2021-06-23 22:27:13 CET,14571,23.4375,9,7.93884
2021-06-23 22:27:33 CET,14572,23.5,10,7.92976
2021-06-23 22:29:07 CET,14573,23.5,9,7.92523
2021-06-23 22:30:04 CET,14574,23.4375,7,7.94792
2021-06-23 22:30:23 CET,14575,23.4375,9,7.97062
2021-06-23 22:31:20 CET,14576,23.5,10,7.92976
2021-06-23 22:31:40 CET,14577,23.4375,8,7.96608
2021-06-23 22:32:00 CET,14578,23.4375,9,7.92523
2021-06-23 22:32:19 CET,14579,23.4375,9,7.93884
2021-06-23 22:32:39 CET,14580,23.5,8,7.92976
2021-06-23 22:33:00 CET,14581,23.5,10,7.92523
2021-06-23 22:33:20 CET,14582,23.5,8,7.91615
2021-06-23 22:33:39 CET,14583,23.5,8,7.93884
2021-06-23 22:33:59 CET,14584,23.4375,9,7.94338
2021-06-23 22:34:19 CET,14585,23.5,7,7.93884
2021-06-23 22:35:15 CET,14586,23.4375,7,7.94338
2021-06-23 22:35:35 CET,14587,23.5,9,7.94792
2021-06-23 22:35:55 CET,14588,23.4375,8,7.957
2021-06-23 22:36:15 CET,14589,23.4375,8,7.92976
2021-06-23 22:36:35 CET,14590,23.4375,8,7.92523
2021-06-23 22:36:54 CET,14591,23.4375,9,7.92523
2021-06-23 22:37:14 CET,14592,23.4375,11,7.92976
2021-06-23 22:37:34 CET,14593,23.4375,8,7.94792
2021-06-23 22:39:44 CET,14594,23.4375,7,7.94338
2021-06-23 22:40:40 CET,14595,23.4375,7,7.92523
2021-06-23 22:41:00 CET,14596,23.4375,9,7.92976
2021-06-23 22:41:20 CET,14597,23.4375,8,7.92976
2021-06-23 22:41:40 CET,14598,23.5,8,7.96154
2021-06-23 22:41:59 CET,14599,23.4375,7,7.96608
2021-06-23 22:42:19 CET,14600,23.4375,11,7.94792
2021-06-23 22:42:41 CET,14601,23.4375,8,7.93884
2021-06-23 22:43:38 CET,14602,23.4375,7,7.93884
2021-06-23 22:43:58 CET,14603,23.4375,7,7.92523
2021-06-23 22:44:17 CET,14604,23.4375,8,7.93884
2021-06-23 22:44:37 CET,14605,23.4375,9,7.93884
2021-06-23 22:44:57 CET,14606,23.4375,7,7.96608
2021-06-23 22:45:16 CET,14607,23.4375,9,7.94338
2021-06-23 22:45:36 CET,14608,23.4375,7,7.93884
2021-06-23 22:45:56 CET,14609,23.4375,9,7.96608
2021-06-23 22:46:52 CET,14610,23.4375,7,7.93884
2021-06-23 22:47:12 CET,14611,23.4375,8,7.93884
2021-06-23 22:47:32 CET,14612,23.4375,9,7.92976
2021-06-23 22:47:51 CET,14613,23.4375,9,7.92976
2021-06-23 22:48:11 CET,14614,23.4375,9,7.92523
2021-06-23 22:48:31 CET,14615,23.4375,8,7.92523
2021-06-23 22:48:51 CET,14616,23.4375,10,7.92523
2021-06-23 22:49:10 CET,14617,23.4375,9,7.957
2021-06-23 22:50:07 CET,14618,23.4375,7,7.92976
2021-06-23 22:50:27 CET,14619,23.4375,10,7.92976
2021-06-23 22:50:46 CET,14620,23.4375,9,7.92976
2021-06-23 22:51:06 CET,14621,23.4375,10,7.92069
2021-06-23 22:51:26 CET,14622,23.4375,12,7.92523
2021-06-23 22:51:45 CET,14623,23.4375,8,7.92523
2021-06-23 22:53:19 CET,14624,23.4375,7,7.92976
2021-06-23 22:53:39 CET,14625,23.4375,9,7.92976
2021-06-23 22:53:58 CET,14626,23.375,8,7.93884
2021-06-23 22:54:18 CET,14627,23.4375,10,7.957
2021-06-23 22:56:28 CET,14628,23.4375,8,7.96154
2021-06-23 22:56:48 CET,14629,23.4375,8,7.93884
2021-06-23 22:57:45 CET,14630,23.4375,7,7.89345
2021-06-23 22:58:04 CET,14631,23.375,9,7.92976
2021-06-23 22:58:24 CET,14632,23.4375,6,7.96608
2021-06-23 22:58:44 CET,14633,23.375,8,7.92069
2021-06-23 22:59:04 CET,14634,23.375,9,7.93884
2021-06-23 22:59:24 CET,14635,23.4375,9,7.9343
2021-06-23 22:59:43 CET,14636,23.4375,8,7.92976
2021-06-23 23:00:03 CET,14637,23.4375,7,7.9343
2021-06-23 23:00:22 CET,14638,23.4375,8,7.92976
2021-06-23 23:00:42 CET,14639,23.4375,9,7.92523
2021-06-23 23:01:02 CET,14640,23.4375,8,7.96608
2021-06-23 23:01:22 CET,14641,23.375,8,7.90253
2021-06-23 23:01:42 CET,14642,23.375,9,7.92523
2021-06-23 23:02:01 CET,14643,23.4375,8,7.92069
2021-06-23 23:02:21 CET,14644,23.375,9,7.92976
2021-06-23 23:02:40 CET,14645,23.4375,17,7.92069
2021-06-23 23:03:00 CET,14646,23.4375,7,7.92976
2021-06-23 23:03:20 CET,14647,23.375,9,7.92523
2021-06-23 23:03:39 CET,14648,23.4375,10,7.92976
2021-06-23 23:03:59 CET,14649,23.4375,9,7.93884
2021-06-23 23:04:18 CET,14650,23.375,7,7.91615
2021-06-23 23:04:38 CET,14651,23.375,8,7.92069
2021-06-23 23:04:58 CET,14652,23.4375,9,7.93884
2021-06-23 23:05:54 CET,14653,23.375,7,7.93884
2021-06-23 23:06:14 CET,14654,23.4375,8,7.92069
2021-06-23 23:06:33 CET,14655,23.4375,9,7.93884
2021-06-23 23:06:53 CET,14656,23.375,8,7.92069
2021-06-23 23:07:13 CET,14657,23.375,8,7.92523
2021-06-23 23:07:32 CET,14658,23.4375,7,7.92523
2021-06-23 23:07:52 CET,14659,23.375,6,7.92976
2021-06-23 23:08:48 CET,14660,23.4375,9,7.92976
2021-06-23 23:10:22 CET,14661,23.375,8,7.92523
2021-06-23 23:11:18 CET,14662,23.375,6,7.9343
2021-06-23 23:12:15 CET,14663,23.4375,6,7.9343
2021-06-23 23:12:35 CET,14664,23.375,8,7.92523
2021-06-23 23:12:54 CET,14665,23.375,8,7.92069
2021-06-23 23:13:14 CET,14666,23.375,7,7.92523
2021-06-23 23:13:33 CET,14667,23.4375,7,7.92976
2021-06-23 23:13:53 CET,14668,23.4375,7,7.96154
2021-06-23 23:14:13 CET,14669,23.375,8,7.92523
2021-06-23 23:14:32 CET,14670,23.4375,7,7.92523
2021-06-23 23:15:29 CET,14671,23.375,5,7.92069
2021-06-23 23:15:49 CET,14672,23.375,7,7.92976
2021-06-23 23:16:45 CET,14673,23.375,6,7.93884
2021-06-23 23:17:41 CET,14674,23.375,6,7.92069
2021-06-23 23:18:01 CET,14675,23.375,7,7.92976
2021-06-23 23:18:21 CET,14676,23.375,8,7.92976
2021-06-23 23:18:40 CET,14677,23.375,7,7.91161
2021-06-23 23:19:00 CET,14678,23.375,9,7.92523
2021-06-23 23:19:19 CET,14679,23.375,9,7.92976
2021-06-23 23:19:39 CET,14680,23.375,9,7.93884
2021-06-23 23:19:59 CET,14681,23.3125,9,7.92069
2021-06-23 23:20:18 CET,14682,23.375,9,7.93884
2021-06-23 23:20:38 CET,14683,23.375,8,7.92976
2021-06-23 23:20:58 CET,14684,23.375,7,7.90707
2021-06-23 23:21:17 CET,14685,23.375,12,7.92523
2021-06-23 23:21:37 CET,14686,23.375,9,7.91615
2021-06-23 23:21:56 CET,14687,23.375,8,7.92976
2021-06-23 23:22:16 CET,14688,23.375,9,7.92069
2021-06-23 23:22:35 CET,14689,23.375,9,7.92976
2021-06-23 23:22:55 CET,14690,23.375,9,7.94792
2021-06-23 23:23:15 CET,14691,23.375,9,7.93884
2021-06-23 23:23:34 CET,14692,23.375,8,7.92976
2021-06-23 23:23:54 CET,14693,23.375,9,7.92523
2021-06-23 23:24:14 CET,14694,23.375,8,7.91161
2021-06-23 23:25:10 CET,14695,23.375,8,7.92069
2021-06-23 23:25:29 CET,14696,23.375,7,7.957
2021-06-23 23:25:49 CET,14697,23.375,9,7.92976
2021-06-23 23:26:09 CET,14698,23.375,7,7.93884
2021-06-23 23:26:28 CET,14699,23.375,8,7.91615
2021-06-23 23:27:25 CET,14700,23.375,8,7.92976
2021-06-23 23:28:22 CET,14701,23.375,8,7.92976
2021-06-23 23:28:41 CET,14702,23.375,9,7.92069
2021-06-23 23:29:01 CET,14703,23.375,9,7.92069
2021-06-23 23:29:20 CET,14704,23.375,9,7.92069
2021-06-23 23:29:40 CET,14705,23.375,8,7.91615
2021-06-23 23:29:59 CET,14706,23.375,9,7.92069
2021-06-23 23:30:19 CET,14707,23.375,7,7.92976
2021-06-23 23:31:16 CET,14708,23.375,7,7.92523
2021-06-23 23:31:35 CET,14709,23.375,8,7.91615
2021-06-23 23:32:32 CET,14710,23.375,5,7.92523
2021-06-23 23:32:51 CET,14711,23.3125,8,7.92069
2021-06-23 23:33:11 CET,14712,23.375,6,7.92523
2021-06-23 23:33:30 CET,14713,23.375,7,7.92976
2021-06-23 23:33:50 CET,14714,23.4375,9,7.92976
2021-06-23 23:34:09 CET,14715,23.375,8,7.92069
2021-06-23 23:35:06 CET,14716,23.375,5,7.91161
2021-06-23 23:36:02 CET,14717,23.375,6,7.92523
2021-06-23 23:36:22 CET,14718,23.375,6,7.92523
2021-06-23 23:36:42 CET,14719,23.375,8,7.92523
2021-06-23 23:37:01 CET,14720,23.375,5,7.92069
2021-06-23 23:37:21 CET,14721,23.375,8,7.93884
2021-06-23 23:37:40 CET,14722,23.375,7,7.92069
2021-06-23 23:38:00 CET,14723,23.375,5,7.92069
2021-06-23 23:38:20 CET,14724,23.375,8,7.92976
2021-06-23 23:38:39 CET,14725,23.375,5,7.92069
2021-06-23 23:38:59 CET,14726,23.3125,7,7.92523
2021-06-23 23:39:19 CET,14727,23.3125,5,7.92976
2021-06-23 23:39:38 CET,14728,23.375,8,7.91615
2021-06-23 23:39:58 CET,14729,23.375,6,7.92523
2021-06-23 23:41:32 CET,14730,23.375,7,7.90707
2021-06-23 23:41:51 CET,14731,23.375,8,7.92523
2021-06-23 23:42:11 CET,14732,23.375,7,7.92976
2021-06-23 23:42:30 CET,14733,23.3125,9,7.93884
2021-06-23 23:42:50 CET,14734,23.375,6,7.93884
2021-06-23 23:43:09 CET,14735,23.375,5,7.92523
2021-06-23 23:43:29 CET,14736,23.3125,7,7.93884
2021-06-23 23:43:48 CET,14737,23.375,8,7.92069
2021-06-23 23:44:08 CET,14738,23.375,7,7.92069
2021-06-23 23:44:27 CET,14739,23.375,7,7.91161
2021-06-23 23:44:47 CET,14740,23.375,7,7.92523
2021-06-23 23:45:07 CET,14741,23.375,7,7.92069
2021-06-23 23:46:03 CET,14742,23.375,6,7.91615
2021-06-23 23:46:23 CET,14743,23.375,7,7.92523
2021-06-23 23:46:42 CET,14744,23.375,8,7.92523
2021-06-23 23:47:02 CET,14745,23.375,13,7.92523
2021-06-23 23:47:22 CET,14746,23.375,7,7.92523
2021-06-23 23:47:42 CET,14747,23.3125,5,7.89799
2021-06-23 23:48:01 CET,14748,23.375,7,7.92523
2021-06-23 23:48:21 CET,14749,23.375,7,7.92523
2021-06-23 23:48:41 CET,14750,23.4375,7,7.92069
2021-06-23 23:49:00 CET,14751,23.375,7,7.92069
2021-06-23 23:49:20 CET,14752,23.375,7,7.92523
2021-06-23 23:50:16 CET,14753,23.3125,5,7.90707
2021-06-23 23:50:36 CET,14754,23.375,8,7.92069
2021-06-23 23:52:46 CET,14755,23.375,8,7.957
2021-06-23 23:53:06 CET,14756,23.3125,9,7.89799
2021-06-23 23:53:25 CET,14757,23.3125,10,7.92069
2021-06-23 23:54:59 CET,14758,23.3125,6,7.92523
2021-06-23 23:55:18 CET,14759,23.375,8,7.92069
2021-06-23 23:55:38 CET,14760,23.375,6,7.91161
2021-06-23 23:55:57 CET,14761,23.3125,6,7.94792
2021-06-23 23:56:54 CET,14762,23.3125,6,7.91615
2021-06-23 23:57:14 CET,14763,23.3125,9,7.91615
2021-06-23 23:58:10 CET,14764,23.3125,6,7.92069
2021-06-23 23:58:30 CET,14765,23.3125,7,7.90707
2021-06-23 23:58:49 CET,14766,23.375,6,7.92069
2021-06-23 23:59:09 CET,14767,23.375,8,7.93884
2021-06-24 00:00:05 CET,14768,23.3125,6,7.92523
2021-06-24 00:01:02 CET,14769,23.3125,5,7.92523
2021-06-24 00:01:21 CET,14770,23.3125,7,7.92069
2021-06-24 00:01:41 CET,14771,23.3125,7,7.92523
2021-06-24 00:02:01 CET,14772,23.3125,7,7.92976
2021-06-24 00:04:11 CET,14773,23.3125,5,7.957
2021-06-24 00:05:08 CET,14774,23.3125,5,7.92069
2021-06-24 00:08:33 CET,14775,23.3125,6,7.92069
2021-06-24 00:10:44 CET,14776,23.3125,6,7.92523
2021-06-24 00:11:04 CET,14777,23.3125,8,7.92976
2021-06-24 00:13:14 CET,14778,23.3125,6,7.92069
2021-06-24 00:13:34 CET,14779,23.3125,7,7.92976
2021-06-24 00:13:54 CET,14780,23.3125,5,7.92523
2021-06-24 00:14:14 CET,14781,23.375,7,7.92523
2021-06-24 00:15:11 CET,14782,23.3125,7,7.94792
2021-06-24 00:15:30 CET,14783,23.3125,7,7.92523
2021-06-24 00:16:27 CET,14784,23.3125,7,7.92069
2021-06-24 00:16:46 CET,14785,23.3125,6,7.92069
2021-06-24 00:17:06 CET,14786,23.3125,9,7.91161
2021-06-24 00:17:26 CET,14787,23.3125,7,7.92069
2021-06-24 00:17:45 CET,14788,23.3125,7,7.91615
2021-06-24 00:18:42 CET,14789,23.3125,6,7.89799
2021-06-24 00:19:02 CET,14790,23.3125,7,7.91615
2021-06-24 00:19:22 CET,14791,23.3125,7,7.87983
2021-06-24 00:20:18 CET,14792,23.3125,6,7.91615
2021-06-24 00:20:38 CET,14793,23.3125,8,7.91161
2021-06-24 00:20:58 CET,14794,23.3125,6,7.91615
2021-06-24 00:21:17 CET,14795,23.25,6,7.92069
2021-06-24 00:21:37 CET,14796,23.3125,7,7.92069
2021-06-24 00:22:34 CET,14797,23.3125,5,7.91161
2021-06-24 00:23:30 CET,14798,23.25,5,7.91161
2021-06-24 00:23:50 CET,14799,23.3125,6,7.93884
2021-06-24 00:26:01 CET,14800,23.3125,6,7.91161
2021-06-24 00:26:20 CET,14801,23.3125,7,7.91161
2021-06-24 00:27:54 CET,14802,23.3125,6,7.91161
2021-06-24 00:28:14 CET,14803,23.3125,6,7.91161
2021-06-24 00:29:48 CET,14804,23.3125,5,7.92069
2021-06-24 00:32:35 CET,14805,23.3125,6,7.92069
2021-06-24 00:32:55 CET,14806,23.3125,8,7.92069
2021-06-24 00:34:30 CET,14807,23.3125,5,7.91161
2021-06-24 00:36:03 CET,14808,23.3125,5,7.90707
2021-06-24 00:36:22 CET,14809,23.25,8,7.92069
2021-06-24 00:37:19 CET,14810,23.25,7,7.92069
2021-06-24 00:37:38 CET,14811,23.3125,8,7.91161
2021-06-24 00:37:58 CET,14812,23.25,6,7.91615
2021-06-24 00:38:18 CET,14813,23.3125,7,7.92069
2021-06-24 00:38:37 CET,14814,23.3125,8,7.92069
2021-06-24 00:38:57 CET,14815,23.25,6,7.92523
2021-06-24 00:41:07 CET,14816,23.3125,4,7.92069
2021-06-24 00:42:03 CET,14817,23.3125,5,7.90707
2021-06-24 00:43:00 CET,14818,23.25,7,7.92976
2021-06-24 00:43:20 CET,14819,23.25,7,7.95246
2021-06-24 00:44:53 CET,14820,23.3125,5,7.92069
2021-06-24 00:45:49 CET,14821,23.3125,7,7.91161
2021-06-24 00:49:14 CET,14822,23.25,6,7.90707
2021-06-24 00:50:11 CET,14823,23.3125,5,7.92069
2021-06-24 00:51:07 CET,14824,23.3125,6,7.92523
2021-06-24 00:51:27 CET,14825,23.25,8,7.92069
2021-06-24 00:51:47 CET,14826,23.25,7,7.89799
2021-06-24 00:52:06 CET,14827,23.25,7,7.92523
2021-06-24 00:52:26 CET,14828,23.25,7,7.92523
2021-06-24 00:52:45 CET,14829,23.3125,7,7.91161
2021-06-24 00:53:05 CET,14830,23.25,8,7.92976
2021-06-24 00:53:24 CET,14831,23.25,8,7.92069
2021-06-24 00:53:44 CET,14832,23.3125,6,7.92523
2021-06-24 00:55:17 CET,14833,23.25,6,7.92523
2021-06-24 00:55:37 CET,14834,23.25,12,7.92523
2021-06-24 00:55:56 CET,14835,23.25,10,7.94792
2021-06-24 00:56:53 CET,14836,23.25,6,7.91161
2021-06-24 00:57:12 CET,14837,23.25,8,7.91161
2021-06-24 00:58:46 CET,14838,23.3125,6,7.94338
2021-06-24 00:59:42 CET,14839,23.3125,6,7.92069
2021-06-24 01:00:02 CET,14840,23.3125,6,7.91615
2021-06-24 01:00:58 CET,14841,23.25,6,7.91161
2021-06-24 01:01:18 CET,14842,23.25,11,7.90707
2021-06-24 01:01:38 CET,14843,23.25,8,7.94792
2021-06-24 01:01:57 CET,14844,23.25,11,7.93884
2021-06-24 01:02:16 CET,14845,23.25,10,7.92069
2021-06-24 01:02:36 CET,14846,23.25,10,7.92523
2021-06-24 01:04:09 CET,14847,23.25,9,7.90707
2021-06-24 01:04:29 CET,14848,23.25,8,7.957
2021-06-24 01:04:49 CET,14849,23.1875,7,7.92976
2021-06-24 01:05:45 CET,14850,23.25,5,7.91615
2021-06-24 01:11:01 CET,14851,23.25,8,7.91161
2021-06-24 01:13:12 CET,14852,23.1875,5,7.92523
2021-06-24 01:14:09 CET,14853,23.25,6,7.92976
2021-06-24 01:16:19 CET,14854,23.25,5,7.92069
2021-06-24 01:16:39 CET,14855,23.25,6,7.91615
2021-06-24 01:17:35 CET,14856,23.25,4,7.90707
2021-06-24 01:18:32 CET,14857,23.25,5,7.92069
2021-06-24 01:18:51 CET,14858,23.25,10,7.92069
2021-06-24 01:20:24 CET,14859,23.25,5,7.91161
2021-06-24 01:20:44 CET,14860,23.1875,5,8.08411
2021-06-24 01:21:03 CET,14861,23.25,5,7.91615
2021-06-24 01:22:00 CET,14862,23.25,6,7.92523
2021-06-24 01:22:20 CET,14863,23.25,6,7.93884
2021-06-24 01:22:39 CET,14864,23.25,8,7.92069
2021-06-24 01:22:59 CET,14865,23.25,7,7.92069
2021-06-24 01:23:19 CET,14866,23.25,8,7.90707
2021-06-24 01:24:15 CET,14867,23.25,5,7.89345
2021-06-24 01:24:35 CET,14868,23.25,7,7.92069
2021-06-24 01:26:08 CET,14869,23.25,6,7.90253
2021-06-24 01:26:28 CET,14870,23.25,7,7.91161
2021-06-24 01:26:47 CET,14871,23.1875,7,7.90707
2021-06-24 01:27:43 CET,14872,23.25,6,7.91615
2021-06-24 01:28:03 CET,14873,23.25,9,7.91161
2021-06-24 01:28:23 CET,14874,23.1875,7,7.91161
2021-06-24 01:28:42 CET,14875,23.1875,6,7.91161
2021-06-24 01:31:30 CET,14876,23.1875,6,7.90253
2021-06-24 01:31:50 CET,14877,23.1875,6,7.957
2021-06-24 01:32:09 CET,14878,23.25,7,7.91161
2021-06-24 01:32:29 CET,14879,23.1875,8,7.92069
2021-06-24 01:32:48 CET,14880,23.1875,6,7.90253
2021-06-24 01:33:08 CET,14881,23.25,8,7.90707
2021-06-24 01:33:27 CET,14882,23.1875,8,7.90707
2021-06-24 01:34:24 CET,14883,23.25,6,7.90707
2021-06-24 01:34:43 CET,14884,23.25,8,7.91161
2021-06-24 01:35:03 CET,14885,23.1875,8,7.92069
2021-06-24 01:35:22 CET,14886,23.1875,6,7.90707
2021-06-24 01:35:42 CET,14887,23.1875,7,7.92069
2021-06-24 01:36:01 CET,14888,23.25,7,7.92069
2021-06-24 01:36:58 CET,14889,23.1875,5,7.90253
2021-06-24 01:37:54 CET,14890,23.1875,5,7.91161
2021-06-24 01:40:05 CET,14891,23.25,6,7.92523
2021-06-24 01:41:38 CET,14892,23.1875,5,7.92523
2021-06-24 01:42:34 CET,14893,23.1875,7,7.92069
2021-06-24 01:43:31 CET,14894,23.1875,14,7.92069
2021-06-24 01:45:41 CET,14895,23.1875,5,7.91615
2021-06-24 01:46:38 CET,14896,23.1875,5,7.93884
2021-06-24 01:46:57 CET,14897,23.1875,7,7.91161
2021-06-24 01:47:17 CET,14898,23.1875,7,7.91615
2021-06-24 01:47:36 CET,14899,23.1875,7,7.92523
2021-06-24 01:47:56 CET,14900,23.1875,8,7.91615
2021-06-24 01:48:16 CET,14901,23.1875,8,7.91161
2021-06-24 01:49:49 CET,14902,23.1875,6,7.91615
2021-06-24 01:53:14 CET,14903,23.25,5,7.90707
2021-06-24 01:56:39 CET,14904,23.1875,5,7.92523
2021-06-24 01:56:59 CET,14905,23.1875,8,7.91615
2021-06-24 01:57:18 CET,14906,23.125,7,7.90707
2021-06-24 01:58:52 CET,14907,23.1875,6,7.92976
2021-06-24 01:59:12 CET,14908,23.1875,7,7.91161
2021-06-24 01:59:31 CET,14909,23.1875,12,7.92523
2021-06-24 02:00:28 CET,14910,23.1875,6,7.90253
2021-06-24 02:02:01 CET,14911,23.1875,6,7.90707
2021-06-24 02:02:21 CET,14912,23.1875,6,7.91615
2021-06-24 02:02:40 CET,14913,23.1875,5,7.92069
2021-06-24 02:03:00 CET,14914,23.1875,7,7.91161
2021-06-24 02:04:34 CET,14915,23.1875,6,7.90253
2021-06-24 02:06:07 CET,14916,23.1875,5,7.92069
2021-06-24 02:07:04 CET,14917,23.1875,6,7.91161
2021-06-24 02:08:37 CET,14918,23.1875,6,7.91161
2021-06-24 02:10:11 CET,14919,23.1875,6,7.92069
2021-06-24 02:11:07 CET,14920,23.1875,5,7.92069
2021-06-24 02:11:27 CET,14921,23.125,7,7.90707
2021-06-24 02:11:47 CET,14922,23.125,7,7.92069
2021-06-24 02:12:06 CET,14923,23.125,7,7.91161
2021-06-24 02:12:26 CET,14924,23.1875,8,7.92976
2021-06-24 02:14:00 CET,14925,23.1875,7,7.92523
2021-06-24 02:14:56 CET,14926,23.1875,6,7.91161
2021-06-24 02:15:53 CET,14927,23.1875,5,7.90707
2021-06-24 02:16:12 CET,14928,23.1875,8,7.92069
2021-06-24 02:19:37 CET,14929,23.1875,6,7.9343
2021-06-24 02:19:56 CET,14930,23.1875,8,7.93884
2021-06-24 02:20:16 CET,14931,23.1875,7,7.91161
2021-06-24 02:20:35 CET,14932,23.1875,7,7.92069
2021-06-24 02:24:00 CET,14933,23.1875,6,7.91615
2021-06-24 02:25:34 CET,14934,23.1875,6,7.91161
2021-06-24 02:27:07 CET,14935,23.1875,6,7.90253
2021-06-24 02:27:27 CET,14936,23.1875,7,7.89799
2021-06-24 02:28:23 CET,14937,23.1875,6,7.90707
2021-06-24 02:28:43 CET,14938,23.1875,8,7.90253
2021-06-24 02:29:03 CET,14939,23.125,7,7.957
2021-06-24 02:29:59 CET,14940,23.1875,5,7.90707
2021-06-24 02:30:18 CET,14941,23.125,5,7.91161
2021-06-24 02:30:38 CET,14942,23.1875,7,7.90707
2021-06-24 02:30:57 CET,14943,23.1875,6,7.91615
